 226462.843     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 226658.082     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 226853.321     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 227048.56     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 227243.799     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 227439.038     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 227634.277     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 227829.516     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 228024.755     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 228219.994     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 228415.233     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 228610.472     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 228805.711     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 229000.95     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 229196.189     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 229391.428     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 229586.667     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 229781.906     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 229977.145     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 230172.384     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 230367.623     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 230562.862     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 230758.101     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 230953.34     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 231148.579     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 231343.818     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 231539.057     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 231734.296     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 231929.535     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 232124.774     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 232320.013     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 232515.252     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 232710.491     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 232905.73     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 233100.969     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 233296.208     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 233491.447     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 233686.686     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 233881.925     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 234077.164     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 234272.403     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 234467.642     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 234662.881     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 234858.12     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 235053.359     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 235248.598     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 235443.837     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 235639.076     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 235834.315     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 236029.554     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 236224.793     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 236420.032     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 236615.271     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 236810.51     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 237005.749     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 237200.988     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 237396.227     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 237591.466     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 237786.705     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 237981.944     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 238177.183     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 238372.422     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 238567.661     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 238762.9     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 238958.139     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 239153.378     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 239348.617     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 239543.856     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 239739.095     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 239934.334     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 240129.573     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 240324.812     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 240520.051     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 240715.29     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 240910.529     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 241105.768     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 241301.007     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 241496.246     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 241691.485     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 241886.724     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 242081.963     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 242277.202     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 242472.441     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 242667.68     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 242862.919     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 243058.158     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 243253.397     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 243448.636     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 243643.875     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 243839.114     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 244034.353     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 244229.592     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 244424.831     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 244620.07     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 244815.309     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 245010.548     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 245205.787     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 245401.026     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 245596.265     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 245791.504     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 245986.743     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 246181.982     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 246377.221     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 246572.46     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 246767.699     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 246962.938     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 247158.177     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 247353.416     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 247548.655     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 247743.894     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 247939.133     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 248134.372     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 248329.611     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 248524.85     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 248720.089     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 248915.328     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 249110.567     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 249305.806     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 249501.045     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 249696.284     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 249891.523     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 250086.762     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 250282.001     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 250477.24     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 250672.479     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 250867.718     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 251062.957     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 251258.196     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 251453.435     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 251648.674     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 251843.913     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 252039.152     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 252234.391     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 252429.63     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 252624.869     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 252820.108     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 253015.347     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 253210.586     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 253405.825     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 253601.064     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 253796.303     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 253991.542     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 254186.781     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 254382.02     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 254577.259     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 254772.498     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 254967.737     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 255162.976     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 255358.215     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 255553.454     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 255748.693     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 255943.932     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 256139.171     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 256334.41     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 256529.649     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 256724.888     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 256920.127     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 257115.366     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 257310.605     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 257505.844     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 257701.083     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 257896.322     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 258091.561     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 258286.8     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 258482.039     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 258677.278     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 258872.517     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 259067.756     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 259262.995     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 259458.234     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 259653.473     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 259848.712     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 260043.951     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 260239.19     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 260434.429     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 260629.668     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 260824.907     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 261020.146     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 261215.385     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 261410.624     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 261605.863     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 261801.102     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 261996.341     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 262191.58     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 262386.819     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 262582.058     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 262777.297     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 262972.536     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 263167.775     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 263363.014     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 263558.253     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 263753.492     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 263948.731     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 264143.97     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 264339.209     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 264534.448     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 264729.687     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 264924.926     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 265120.165     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 265315.404     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 265510.643     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 265705.882     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 265901.121     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 266096.36     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 266291.599     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 266486.838     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 266682.077     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 266877.316     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 267072.555     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 267267.794     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 267463.033     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 267658.272     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 267853.511     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 268048.75     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 268243.989     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 268439.228     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 268634.467     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 268829.706     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 269024.945     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 269220.184     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 269415.423     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 269610.662     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 269805.901     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 270001.14     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 270196.379     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 270391.618     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 270586.857     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 270782.096     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 270977.335     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 271172.574     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 271367.813     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 271563.052     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 271758.291     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 271953.53     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 272148.769     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 272344.008     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 272539.247     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 272734.486     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 272929.725     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 273124.964     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 273320.203     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 273515.442     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 273710.681     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 273905.92     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 274101.159     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 274296.398     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 274491.637     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 274686.876     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 274882.115     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 275077.354     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 275272.593     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 275467.832     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 275663.071     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 275858.31     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 276053.549     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 276248.788     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 276444.027     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 276639.266     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 276834.505     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 277029.744     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 277224.983     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 277420.222     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 277615.461     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 277810.7     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 278005.939     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 278201.178     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 278396.417     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 278591.656     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 278786.895     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 278982.134     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 279177.373     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 279372.612     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 279567.851     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 279763.09     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 279958.329     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 280153.568     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 280348.807     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 280544.046     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 280739.285     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 280934.524     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 281129.763     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 281325.002     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 281520.241     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 281715.48     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 281910.719     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 282105.958     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 282301.197     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 282496.436     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 282691.675     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 282886.914     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 283082.153     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 283277.392     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 283472.631     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 283667.87     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 283863.109     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 284058.348     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 284253.587     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 284448.826     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 284644.065     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 284839.304     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 285034.543     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 285229.782     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 285425.021     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 285620.26     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 285815.499     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 286010.738     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 286205.977     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 286401.216     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 286596.455     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 286791.694     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 286986.933     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 287182.172     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 287377.411     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 287572.65     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 287767.889     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 287963.128     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 288158.367     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 288353.606     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 288548.845     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 288744.084     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 288939.323     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 289134.562     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 289329.801     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 289525.04     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 289720.279     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 289915.518     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 290110.757     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 290305.996     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 290501.235     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 290696.474     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 290891.713     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 291086.952     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 291282.191     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 291477.43     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 291672.669     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 291867.908     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 292063.147     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 292258.386     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 292453.625     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 292648.864     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 292844.103     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 293039.342     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 293234.581     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 293429.82     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 293625.059     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 293820.298     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 294015.537     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 294210.776     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 294406.015     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 294601.254     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 294796.493     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 294991.732     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 295186.971     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 295382.21     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 295577.449     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 295772.688     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 295967.927     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 296163.166     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 296358.405     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 296553.644     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 296748.883     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 296944.122     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 297139.361     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 297334.6     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 297529.839     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 297725.078     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 297920.317     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 298115.556     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 298310.795     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 298506.034     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 298701.273     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 298896.512     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 299091.751     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 299286.99     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 299482.229     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 299677.468     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 299872.707     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 300067.946     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 300263.185     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 300458.424     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 300653.663     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 300848.902     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 301044.141     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 301239.38     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 301434.619     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 301629.858     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 301825.097     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
 302020.336     27880  0   0.6843470553  747.6558764  319.0110265   35834.48762
